YEAR,W_1,W_2,W_3,W_4,W_5,W_6,W_7,W_8,W_9,W_10,W_11,W_12,W_13,W_14,W_15,W_16,W_17,W_18,YIELD
4786,18.31020812619672,21.912136856824898,22.795042033192527,29.610506489945077,25.95897196186154,28.795719844991897,27.367502891568215,20.692152427977593,19.363418945843517,1.7256064733024583,1.8713515964587049,1.8038851296791307,0.9936175869033811,0.2820439095763171,2.1643770454083504,0.6351387458043185,1.275085352721801,0.2592480974386908,6.03
4787,18.437429177395046,20.96994553292492,24.39378725819388,22.99758642149012,23.537899844062707,25.54737309051285,27.107511189941732,24.63792246197792,16.329671912308324,1.4908661325102506,3.882494535744148,2.174385415536122,1.4959279957282052,2.0915386729426255,2.689754139082556,0.7090844685052458,1.2422633046740974,1.2097149927546016,9.74
4788,19.95731365231779,25.51254259802367,22.490550610828265,24.325168028713797,26.85854728944542,26.437277670761148,22.48152394414558,19.190222051571176,15.654410017987958,1.8460103021803982,2.987405783720102,1.1951273779300027,1.4176722295631563,0.35632149379297207,1.2297924708101808,1.2145605701509545,3.459738050205342,1.62080825936746,4.36
4789,22.88369981642939,24.166056013961047,25.013437237838154,27.003225614297087,25.222350002142715,24.798677644938522,22.83921550863561,18.289343348681577,17.885080685927512,1.2084752310657936,0.1710815950148008,1.3749269807367717,0.3605195056396219,3.8599379827065987,1.066120222341302,2.2960951434533,5.178415641200262,1.1508691384054648,6.27
4790,20.417524259648324,22.40684764548105,24.764775821992433,22.920756560747034,31.48084046481897,26.64012944826605,25.500505618009377,20.44951639162592,17.84391414685029,0.9327649321004371,0.4829469866402557,2.2465394628745075,0.8572258100409588,0.0,0.734344421936669,1.880523390063631,0.8429022717218793,1.2069111657319123,4.97
4791,18.87596113215728,22.717524096872648,26.32072687553283,25.723786003985204,26.43622999724682,27.52683867391132,24.970552878553896,20.256763238769942,18.173215711508014,3.6812147553688446,1.2058980060266196,1.3517863405053945,0.162573436281368,0.20819548182697792,0.01014009912324514,0.14379524280655184,2.3210175141716185,2.949282826192004,4.5
4792,15.343557453362319,24.284787770356758,23.780061898215376,29.06389509976413,25.09096996773933,28.55039790923907,25.32284058630737,20.302267479310906,22.2454812896846,2.950935922904137,1.0201651278588941,2.72501991493174,1.1222619074063582,2.4516527429106527,1.921577443616026,1.5585835378689024,0.9780504571264663,1.1093061479303452,9.01
4793,16.779923026897947,22.837802269960733,25.80473496837654,24.478001589225897,28.40661146781203,27.910192184851773,27.27839901872838,21.443964311279846,18.4488862709407,2.975842706938888,1.6317467642193777,2.183154843055288,0.7457567693789486,1.2559723121465587,1.1638711019493149,2.40943488851617,1.3521531716865511,3.381674273328386,8.56
4794,18.30563740364191,22.313380643223024,25.493319077885836,22.776426940798803,24.478594962795363,27.091840255061935,24.45003989260085,20.110683331585374,19.996888130496725,4.358927961305389,2.7384850201378126,0.6964139694881075,0.6702513868382691,0.36546195030877476,0.021602818039127503,0.6354755419331225,0.7634486544601641,3.1283964991800945,3.95
4795,17.140582532026404,20.08895658843957,27.60925702960567,24.292737947400123,25.676507037300986,27.99739267938145,24.80156786641087,23.257059714610246,16.05853747112265,2.112423936169644,0.9957042999689396,1.5479906014498395,1.017774284761083,2.34778514914123,0.05156942648184058,1.6168837432952103,0.654280377375743,4.774645359591035,7.85
4796,22.450160051207554,22.369676715206104,20.496000541547506,22.159246086561886,23.532002622734012,25.614913491578346,22.937760106225046,22.468633535313323,17.432456970847692,2.7421497853581966,0.630585540733894,3.089532090055797,3.3700598441480145,1.056004701716623,4.307482738850291,1.5372282959590482,0.7080395740356451,1.2857081488462399,9.8
4797,18.299649311942314,27.888485021851277,22.83195437865446,26.30155818849513,26.211916842438956,27.788199567460463,23.729128300190787,23.38470444635703,20.46383960472541,0.5422831227952928,0.5690315124407196,1.0900910069493066,0.7012427636243819,0.6642586301333988,0.04235397750637905,1.6049810503516355,0.888356335971455,1.1012220917332174,4.36
4798,17.890798883434343,19.250715123760607,27.926065764958526,25.54316233664279,24.679849024554734,23.439420555749802,26.062968251738095,20.811388381694687,18.44465420919091,0.38502821383513913,3.9978763516153792,0.37556724796702456,2.311821583688011,1.7785951069137986,3.2878304165958574,0.2845612871590415,0.6514463050951689,0.7758159737495159,7.14
4799,21.344748030227997,20.316625383806493,27.832447338838257,29.504766658290656,25.94427742515228,28.596411034303713,25.90780585556805,24.136912290542877,17.245619977872067,1.2646236751848832,1.3665317909116474,0.027001626700309568,2.1469224419552853,0.504964829749547,1.8798293808313324,0.681313238665173,1.9616551400410032,2.781657022992887,5.84
4800,17.991533788024295,21.489650490226733,25.08393736892365,26.661246400538754,24.01672891334658,26.129332914016782,24.402509118226206,23.29953547907327,16.701285943726063,1.100891896100885,1.1827566440498807,0.5781776363367689,1.4181637002350225,0.6387788843409778,0.13899712428606853,1.9915910861368986,1.2367145735684621,1.8148414588943904,4.39
4801,18.95699571146957,22.775706643084746,23.61882047104687,26.600791574348158,25.483160630788152,22.789356406197548,24.924421491406644,22.71279512300916,17.61950508194228,2.932512073782187,1.3310560678062997,2.6973775013755685,0.567594348096334,1.3109393627082893,3.7526393055322744,1.9739938370011427,0.4770157551273841,3.261316546107981,7.47
4802,21.440427713096664,25.203178665623756,25.448316540150593,24.527716609710062,27.807008917338344,28.404916390704766,23.551013313515874,22.285657946900965,16.46849008725916,0.6240535050387811,1.8509882539143692,2.045986147400069,2.1403318158282194,0.7074576702338237,1.8159662975124324,1.921856172452313,1.2434159453089664,1.1876718333239868,7.1
4803,18.654944262588902,20.104972102007814,23.19344435981371,24.895128515627807,26.625287140425336,28.009295622534943,26.49481370366063,21.53230387726583,15.441426796680261,0.36895960291578056,1.6688134419121277,0.6291350687478283,1.0239925016439435,1.0386641241254302,1.942746555476107,0.12447479326679926,1.1934396624747496,4.556544606935369,6.7
4804,16.03566045859084,19.962364745778384,26.01230708897888,24.221512247952237,24.68363391073631,26.663164682650677,22.500978261330268,21.98619415781648,16.67385966909789,2.1792245223537305,2.026791060250095,1.0097226291937893,1.492036983767753,1.6836174622570144,1.116458582309416,1.766016070384317,3.591705848227966,2.804324831978427,8.58
4805,20.58701345017044,24.4776628111869,28.11847660570038,27.950948159792784,29.342493894823072,24.11432460480396,23.67400252343952,22.367313669740934,19.4747858242436,1.9157289376054862,0.952800635898571,0.8332659243298963,0.7849007417003695,0.5711833885766635,2.0295015123164086,1.234579648483679,0.34533744696074803,1.9404820495144952,5.29
4806,18.09837131314773,22.485818132200862,23.310519652728424,29.328492800664463,26.86664119646436,24.14432424775687,26.146467490521268,23.498850047665016,19.128389819756702,2.560946215759349,3.6720396069484886,1.6202692978275626,0.5248324091558446,1.1783008195917881,0.9962880464695845,2.3292279008989865,0.08579923138300996,0.234521585768622,7.5
4807,18.234001719420682,21.235416632452377,26.312591847505587,24.935771194079003,24.888334895264048,27.254670501549306,27.74236617884308,21.292325044563018,17.45878804689076,0.4682187771996979,0.6019459017274775,0.6084543803396987,0.6110484681980612,2.8452909130607726,0.9952873974974222,0.5465106938061017,1.6815960673437267,3.213261988677052,7.42
4808,16.18739121502935,19.680474087297867,26.379290565544018,25.927088475258603,25.417600618744892,24.586676796921285,25.948943132466194,23.883925489695557,21.33371960700494,2.384934226806205,3.1262234488218295,0.32380414913271,1.634298431877935,0.1714241520080814,4.785134179902894,2.601891986934376,1.809678072836996,1.5159848945314163,4.84
4809,20.52495331530228,24.66541397051259,23.965573396195644,24.390939572038498,27.448430841896688,29.63496280059589,21.669777832499825,21.072729616249905,18.161309373939048,0.5292952231090788,2.259857713763749,3.1950493041398844,2.448631413709861,0.7304422694958055,0.3232950831886538,1.9857637303716669,1.862303338392799,1.3726802469102328,10.24
4810,17.910174646738092,21.87321114671248,24.25232720200002,22.567159759260782,25.4440974665983,26.053142249482068,24.888177843636743,23.743253397155037,17.599138325584793,1.1370725925291676,1.0592938228430921,2.2580531702348567,1.1270411694760096,0.0,2.2693839999535634,2.8110531146662017,0.09801824417256946,3.4945265392256353,4.59
4811,17.949268663560616,24.2140522320853,25.45219961234968,26.474723248821363,26.561513079685618,26.736498015281008,25.684228472170293,20.338972406254488,16.89268936076055,2.5238461571958393,2.440868529876313,0.9679871147814177,2.117264168932402,0.8722530585642136,1.4027258580064417,1.5734200439720256,2.8652954827178228,4.939636623513228,7.85
4812,18.03589077819371,23.564499789987643,24.737518149692953,25.119412042765845,29.855538903963264,24.664397276282873,25.645802754964524,19.488936908561453,21.10781834425643,3.8350391000211403,1.212992426692914,1.824913474471598,1.6055027505212127,0.5357174802831326,1.1181221465762257,0.641830621775368,1.249867818038593,0.9546814942123909,7.32
4813,17.693306699127838,19.761758221491156,22.137762093227135,28.055494090522604,31.291955854460333,30.276467652934333,25.91136974181265,20.422529946059463,16.94022617989341,2.3454237353326515,5.240445824671823,4.039530371352868,0.8514475724434838,0.3234458376506298,0.9652282610960686,0.6654986347825969,1.6248013685608271,1.8766856241406054,7.07
4814,20.927062861698836,22.441277583197177,30.957177645800165,26.429776688147815,29.036949765732817,27.08338402859768,24.717143702249224,22.10090565527353,16.68855036448704,0.1568764117950156,0.6396573304315404,1.189251443790337,1.659086763873722,0.547275432373316,0.6116337030359709,0.9449980879090791,1.6139171818216493,1.9450743711834848,5.55
4815,18.3537984855459,19.486762389032524,26.25679433539988,25.419829629023432,25.829975285155676,27.496290151861245,24.0517964791237,22.51166832947675,22.71840389455655,0.5435992271694057,1.4471887264282592,0.19938345567048404,0.06858384827705952,0.7200570333030247,1.621763035292286,0.4864760322847267,0.455489678741383,0.4974748579186297,3.54
4816,18.143622263332098,19.89796209408736,26.099167281619486,27.957787471681268,28.32792412209225,31.8561294521404,23.863011050997294,21.13455913767957,16.036576438280473,2.746645946325153,1.9772411709224311,0.9507472713940015,1.1713057834366136,1.1041705388804224,0.10254111609935108,2.7613245102135515,0.8674019072017435,3.050799247842127,8.01
4817,21.066329917709687,22.7434039905905,23.686193985585017,25.208329757783666,29.886708206357582,26.05798005712549,25.572292184417282,25.25384090278487,16.956728435472627,3.293415397926796,2.0357784482719294,1.4649444063848602,1.2919196885706103,0.24954006203103316,0.514170748608629,1.4471207967597706,0.21999742940740474,1.5673975767162267,5.73
4818,12.081679389281248,20.694649791939952,22.639680161811675,25.803435492093904,20.08492755314255,27.299334437333833,25.514494110243632,23.65786531529283,17.53281064184025,2.3818805971660435,0.7032899194477147,1.338485691296547,1.9413158991888833,3.108303649857863,0.15090807822730176,1.9235700021871576,0.44431813432980843,4.244339356282394,5.66
4819,16.744693452814776,19.574160287313248,21.675984226419207,25.237375011194093,24.55219954925429,24.509438355221537,26.992480844958017,22.026435045598152,22.331413517264803,3.719372749757246,1.399180538294294,1.3818056333237931,1.5624148350961922,0.27776857120753645,0.5686070866205288,0.7085369496079112,3.0727095208776696,0.11944920516856279,3.91
4820,20.38658196148815,20.72563381325495,26.505147814201262,26.53917725672086,26.826657227997877,25.1314279343571,27.050949168447467,25.121598885203,16.621475922418114,0.5616294674289618,3.4063532414197546,0.523942995342733,0.04749463600539605,1.061759518372966,0.4267869916656122,0.40817744421473445,0.6565779860938371,1.8603704568790125,3.85
4821,19.374079206986245,21.736111388996907,24.89168776842342,23.631036199327514,27.884042374217227,25.565542804316063,24.197411200896106,20.322304605876923,17.40604678232821,2.5371799608577397,0.56091440291968,0.3823530654039548,1.364789414526681,0.14565753933451875,1.6842827795912676,1.8058894867654955,1.8548027566360876,1.3951624160396132,4.87
4822,19.6929631776068,19.931350000454422,24.88494441586685,26.22982456830159,25.575520537014917,28.50317709902909,23.9435096010151,22.975519656846558,17.129585776045147,0.6653094455018886,1.5609239754057427,0.6253036720636098,0.5178374896138755,1.509926088444668,0.5740267780707036,5.019934137401888,0.9052717948039385,5.033947096075071,5.67
4823,21.197014844624434,19.860827623137258,24.134291052742164,26.105085634752164,28.262107011311986,25.22945535071793,28.697808055503266,20.31953153804435,19.48329718740315,1.0120051856799894,1.8676586211433812,0.2882027262032586,0.6165959359340779,0.037529908497102214,2.1880504580727633,0.02917941792446451,0.7381679326224303,2.990237961302647,4.24
4824,18.89424739455212,20.394881317284508,23.118229924392814,33.740020259054376,27.50245675756441,23.43845180579222,23.387342195172227,26.70350294781026,19.137268233163855,1.5043872253934603,1.6664898271422743,1.6911031674402577,0.0,2.6982095514552533,4.625331788336575,0.5705883154652558,1.8195148054598973,2.090136083957921,5.41
4825,16.42635889877006,23.802004951038406,24.2516189903229,23.852289896313586,26.863049143322037,26.10580503086817,27.289323481736528,22.866572145845005,20.43811431179638,1.597943124210951,0.6732186986988953,0.9977410453477624,0.7945089950172971,1.2685892610993112,0.46338427095529483,2.441677102496162,0.20869336825721976,2.240930474832695,6.56
4826,22.388647956177003,17.896234870864884,21.15518191395705,26.557433805706825,25.912868455001735,28.85845674403718,24.26865557179773,22.82072926495898,15.001433559198462,2.1627095837256323,3.43964318546739,1.579306102917503,3.19297744748485,0.20631052932811703,0.013846735506117558,3.205744225633019,0.37518982784657207,1.3638890965470372,5.18
4827,22.31798011978638,22.310049630750918,25.04639708089031,27.280848094861717,28.44835934028913,26.427526291014413,26.03657528330161,22.345564632143827,20.644612428847758,2.1329976381159357,3.082934357546713,1.6343873737663075,0.2926976843266213,0.5654961873128216,0.7031765540106653,0.9732956754763036,2.1515103221950134,1.7192699123552453,6.14
4828,20.672980980575424,21.781327300256162,25.202503590672148,24.571675032478772,29.037438948758098,25.39065663784943,21.902978980606505,20.996515842519898,17.749268942654158,0.6237465726560532,2.1574650218769253,1.1365428400327002,2.8948560161808543,0.16830162475761193,0.6227083143167301,0.6726935078489542,0.7088968332651474,0.3980033656664703,7.87
4829,19.603286836699585,23.972966527450208,30.20355924618059,25.53970630415695,27.037891478953497,23.008058877487017,21.08577980693249,25.66069156655265,20.327890186683444,1.1475791252810363,2.3532338399256796,0.32684547163001454,0.9772473168189009,2.395326073276888,2.1279601509629087,1.6468707679957313,1.2671289259838263,2.818103857100439,9.91
4830,18.5152986481245,22.55475610695122,24.439513664002128,22.71280304592143,29.299638229259234,26.561187732029072,22.028695449850254,23.978881569516965,20.160565376911276,0.06734478917316485,1.5433462840498593,0.31703062334853255,2.582241299371153,0.7341211317707415,1.4086157893277167,3.8295569448311624,2.3292239883560235,3.4926152105980193,5.39
4831,19.626671909602226,22.788173868712992,24.89530654395871,24.43693724312085,28.456215878844993,25.327237123137444,22.609835455037036,23.759685520650926,18.73956644550128,0.8340540721196901,0.988563834676403,2.5143849439572583,0.5887936748535327,0.025072649992113942,0.9217969155526017,0.7831860463089731,2.015425199552907,1.4677654735084855,4.79
4832,16.303875667228464,24.33587827257811,24.12366040876235,25.683302409311658,26.17713030698453,26.464784018116536,21.774963368330138,23.392115410098548,20.654896359817503,2.4866818360335654,0.25092755640953845,1.0114503890613622,1.9304275716827948,2.2961772285332818,0.9827489148053772,0.8958261454766614,0.22414508694294658,0.5688382327498217,7.98
4833,16.607756083788047,19.309517799498305,21.495051365636424,24.59190011709287,29.08639988524694,25.025839128042584,22.63363983133695,23.486551627554793,18.144918672186254,0.7075307692235209,2.3404936242625944,1.690906088289416,2.6950619659841792,0.15225500227576177,2.0138442891141266,2.476570594210497,1.5464426462632388,3.2067861437840794,8.48
4834,17.59347017669743,22.29231374275028,26.770326402108413,24.0660110770852,23.98733461371106,26.59594248019348,24.94882881667195,24.376231077687663,17.77049253613504,0.44439094906694604,0.8962857442348504,2.7647347332351586,3.0386554610495287,1.726483066191426,0.4002780573328085,0.4485120086833957,1.75720965630448,0.9699805052669951,7.12
4835,17.451836212908066,19.06591475322025,28.04343670431761,23.212743583200883,26.50519370296134,27.311509190644166,27.69645579101932,23.79818591467184,16.935004095093937,0.5409189966993305,0.37854105522250636,0.6030446926121975,1.4986810821462453,0.20113504217214578,0.5214430235722846,0.4605084549979613,1.8848325661714918,1.315366466278438,3.54
4836,17.14284182739513,24.238906681431832,25.639322539430538,24.287036089689217,28.24178984771275,24.7936640877696,28.535555474617276,23.843025043700038,18.604018344513875,2.8529887613220577,2.432375843682301,1.2460503807828247,1.3394550652549142,1.318165713565985,0.34232827844847336,1.0340523151840633,0.11368697382751995,0.5680213563354973,8.32
4837,17.87442162664757,22.006659233311506,22.882832381031324,25.99948963134117,28.017010958685994,26.769079739475625,22.136484205386843,23.792016452573524,18.280511783358282,2.933392891832306,2.348021819735569,1.2784245111848602,2.1564160220652577,0.12671343561945578,0.784570862342364,0.6138621202252659,0.40489755862353005,1.582688947524016,4.72
4838,17.897371687291383,18.425315797527553,21.03762611968964,27.006116564146982,24.909798398805673,25.322561769258463,27.377845859788284,20.955774917923232,19.283069801568498,0.6145570306668222,3.1880739530995976,0.8143139645940323,2.177520091292125,1.528225629267037,0.4845801076039818,0.0338452996054134,2.1826972602938395,4.066048031562311,7.29
4839,18.972326005302033,24.47766303730468,27.703472806348053,25.54816441407152,26.71423133991733,25.771026128888145,25.988105718335856,21.79447101703665,16.271396448329487,1.3091043147724712,0.3088270028044036,0.19040001378599747,0.9857171265163205,0.7176003684797612,2.5462299811794065,1.1702858501149638,2.285096599412347,3.5641421759199274,4.94
4840,23.589381311990795,23.39656028932283,23.90836787497121,26.502209095104313,26.363548514191415,29.246459492672983,25.31030392546039,21.963685123728894,17.140399131650685,0.3295927576079984,3.386875865468273,4.287501500453888,2.065589485365484,0.469625193885087,1.0289820751172978,3.8724505046446067,1.043378913265192,3.4021755209567064,11.17
4841,19.0303564390664,26.206980352842102,27.41537420097947,24.646826169936777,27.02711282620745,27.533901590000596,22.119543079867235,21.132527405913496,16.866119956594787,1.5745673652262415,0.20906972955697847,0.7799559325001159,1.0676617563291502,1.2509265940479377,2.418863351579156,0.7963248934891987,2.3678550100770943,3.0165285399636477,7.84
4842,16.909723158684592,21.605280911784906,22.273517039125394,27.950325256517754,29.043353958457704,26.274660675054246,28.093976648806905,19.18518444639817,14.677373673708457,2.27928848353267,1.8467976084950177,2.8062433220499376,0.3731722730197725,1.9014315374113366,2.8820824098078797,0.6151502743723413,2.808508628348736,2.6126819126253866,9.64
4843,19.42045726708203,22.06891397690358,24.89581505985131,28.85798867364782,28.78238884986802,28.806946439187374,24.668516936327727,19.915866412178055,18.108250081828267,4.124566925101676,1.0146141628958574,0.7760709866772527,0.9281755904415119,0.3305722003575081,0.27435712175391147,1.7481683480760009,0.6163585253370452,2.662576169897446,5.33
4844,21.019641912254723,21.474827583742474,21.71400762910716,28.055328566308486,26.751112416767803,24.999913660252414,27.68865922118482,24.26214489813274,18.283757902000673,0.22296747971942063,0.4924084740111483,2.4245258478039458,1.8481524732615342,0.33132401905174497,1.4427478032727552,0.8067670047734475,1.3914336357358525,1.0496905519496962,5.86
4845,16.77182047718412,26.021097086542806,22.636497777643786,27.37352457719856,26.162832696476887,26.032964017281113,22.090090860866425,21.062797858312425,21.57894374868695,3.175687043335778,0.08004562315522976,1.1758101103511986,3.281626531960808,1.2549788349341575,2.283885518400137,2.4795098016761807,0.7489708064116157,1.4919646554356973,8.66
4846,19.169509739141613,22.0373105706635,25.460864976162263,25.719162197272492,25.785617235158828,26.744926633827664,22.850525994988033,23.646746241151753,19.97706241434484,0.8999259371275578,1.8216742969191642,1.2856880002451117,0.9711767838159302,1.976590850091597,1.8112440017833016,4.272270842686497,2.9151809999321188,1.7928414470809146,7.82
4847,20.500609334716586,20.92901869657838,25.229956114792863,29.488239272805636,26.29406944079467,23.750514850349706,26.827430126862232,25.657836478784958,20.164266063077143,0.2064608850353304,0.9467474604934996,0.1477074956298075,0.05743054637894561,1.4066513141939994,0.9091901842182473,0.7561674422906706,0.5591816934416065,1.2182342035343547,3.0
4848,21.607752139036045,21.454642862732253,22.993088651607486,25.91965277833733,27.551557252159625,26.086805588508003,28.86109729106016,23.338829358657495,17.663723593323628,0.3732844286073297,1.4869202330007827,1.3194392560593453,2.4437550771055823,3.4246191512526645,0.7826597422169516,0.6088698611565657,1.622991067806274,1.052637202533729,8.02
4849,25.976340900431047,19.962202759591495,29.728571469824754,25.288346029270787,27.17868008806816,28.030141874729317,26.895082403275275,22.601167776114746,16.652893823635345,0.2859696753817273,3.06768479300863,1.8172045063204805,1.0234564351871083,1.4432265805706659,0.05495560273620663,0.8036754412840021,4.736638808079383,1.055379591644047,6.24
4850,17.45428030985792,20.02744100761118,22.65250546996795,25.07902750227454,25.5586953940124,25.549598352747815,24.196431223538152,24.037165413449085,20.358147208381094,1.0798084070188483,1.395142287996583,1.3683772902937381,0.036668025714507425,1.7568669769703553,0.5055682641336775,1.3169528601690872,0.1641798286649256,0.5367916731754082,7.34
4851,18.875510741024463,22.511560846223624,23.58051059483312,27.295010321718575,23.994073726055156,28.097350450355957,22.548339689913146,21.492533169367114,17.782476704657878,2.0510151833719386,1.2301349688069052,0.8251547917448164,1.0591437839112843,1.5178519004415978,0.3417433169400172,2.9715084600072426,1.0761499142460929,2.354632427524535,7.01
4852,19.075616654637884,26.78421189689481,22.874790530652366,25.840488641971604,24.927896597515847,25.13588473694507,21.291789154158533,21.181238251747168,21.005399518351116,2.467561119171771,0.37060911606158264,1.334370601728787,1.8097800823763535,3.004245035130997,2.2358688600336025,0.9324783144505464,0.9165657397701052,0.2956128614830599,10.74
4853,17.797634266041744,23.513989045659166,22.216812378547417,26.82537986656798,28.323697916601652,26.360687780367282,29.966033518255433,20.906291198251672,14.826813535455047,2.1604638831079153,0.7944759336903172,3.2908311284175333,2.987394172681972,0.802807563927867,0.5358446724211952,0.021213897542923837,1.702990841979362,4.220722382968094,9.74
4854,18.265923034270017,23.505860406197236,25.19990277076051,26.784841034829775,22.502381374224722,28.409762300135064,22.878773813663038,26.014015761790017,19.664940728653267,1.5906587837896378,0.0,2.5443823220412893,0.303022103385878,1.6137054162097044,1.4012240705169507,1.0328522271709013,0.5684573215595986,1.3461873596215146,6.76
4855,17.926057776508,23.601036728191822,22.308446769372654,25.676358288577596,29.97694011179683,26.282901105719333,28.267254709815308,19.950588551551004,16.813256768591096,2.4361877188022585,0.12543086698592068,3.4147845565949724,0.0,1.8917886230214809,0.9613623682657225,1.0147296423661554,1.3504582491720938,1.8971226960380647,8.75
4856,19.33840163394841,21.574511469896784,23.61454338080389,23.893887336443953,24.518715523513666,25.04140267496392,26.2221153201124,23.216809218574443,16.837881066157262,1.2230346928018798,1.2456061174533144,1.7912171585660197,2.6509388906326534,4.330698532315876,2.009274872226345,1.4969928926113978,0.5853151166333033,1.3321826387664146,12.78
4857,17.29842356570049,18.661142417949353,24.090406015720838,24.16518032314429,30.59047306124173,24.824503735202683,24.622164809858468,21.537730980785103,17.453917014782657,4.704875182135392,1.5164544855400077,0.4913556905963449,0.820729360679312,0.0038751247973547705,2.2858692609880507,2.2127638922374873,1.1432305628196509,1.6856128086189104,4.97
4858,17.96954736278291,26.836221367078302,23.638232027973707,24.70225288956576,22.72225524263904,22.18152191771886,23.69509775079559,21.47186262296922,19.845231955757583,3.1004330829358766,0.5847326144449451,6.145591214704899,2.1570186180361657,1.8995013927887912,1.4614960936300956,1.8499654255700428,1.1374707512909819,0.3055072633777181,8.72
4859,19.971327785987892,22.9621997126865,22.543938721643563,27.449290225398528,24.44853808136941,30.57592742825122,25.695393487239222,20.863714704231654,17.376833342180625,2.1187247398510887,0.7001430403346715,1.804362650176132,1.6573870716401387,1.131272145302144,1.8653933116843262,1.105338544189759,3.7117660669631447,1.1337907790876047,6.81
4860,20.607761576853484,21.10795859751822,22.09897487394226,24.867084153267665,28.143389721143286,25.546894559205807,20.806293141264632,23.97391593322859,18.837097413821983,0.15146187672867745,2.134688281516261,4.647600727557325,1.2975121180316562,1.3145219439555076,0.3291366673205398,1.2456707204100135,0.02718027516750634,1.1454082115694415,8.98
4861,19.540114986084156,22.256462893491452,27.7085000736327,25.196976761280443,27.186611855591565,27.631346610095626,27.481969522779742,20.762751233164437,15.63849854715402,0.6797261745474696,0.31855913243973316,1.047139270116615,1.4250190079252645,2.384195486361245,1.1195763042806415,0.4718698391437647,1.5070775846231248,1.728357955536546,7.62
4862,16.047796405693507,20.11364220995032,26.130861407404304,24.83835542327322,24.637898609240644,24.971005775881462,26.516477711607887,21.78632606448563,17.398428460595046,3.072244858361953,1.6290184469430895,0.3392535893652404,0.8855527138316411,1.2335559969745653,2.136510624446884,0.021602761514362783,0.7490116302239052,1.5001838537423113,6.15
4863,22.038665847786422,24.605045141475408,23.990222767126788,22.411066410217728,24.659613273648358,22.008927605033783,22.97794606649611,23.75525112354387,18.02923085577506,2.0717688352041845,0.42099067252322586,0.5247639943880138,4.499342247680221,1.4882223352004167,2.4502897016238143,0.7808148232104491,1.7883381940002139,0.7209964994642704,10.97
4864,20.344406739386923,22.184499079255566,25.139562736263173,26.529857126590365,28.004522372372,24.547996998209634,21.752327307913276,22.77907498438509,18.147598019475957,0.27868433712838186,2.109047918989217,1.017866730792519,2.2890554477935514,1.9416377871244062,1.527325467086225,0.6060006363386805,1.207973790987912,3.616600744123802,9.39
4865,17.162328296869806,21.248801316931115,28.681073047797685,25.166640277787725,26.358273769136197,30.776796026352294,23.17485670734673,20.394808411620808,18.714494127738874,1.5533844624017674,2.635057890416158,0.6485432120467707,2.293397853774443,2.638550594537897,0.09721143475706022,1.0767778568086643,2.4192527490824514,0.6299184220347854,8.6
4866,21.174032986822734,20.14179596245082,22.46348195445891,25.02651907021872,29.71975449245075,23.95392442475106,25.349443478137385,21.163550391628007,18.778569622139614,0.5190574736736331,2.471003436911409,0.0015069072407926875,2.57021888124044,2.4744226555456033,0.6664207111646957,0.6962872392283745,0.8326030591798407,0.9051195518566688,8.82
4867,21.415804531307348,20.868461829140326,20.316349552648923,22.828344393044784,26.12769427436975,27.60582736480286,22.745621533639778,23.917065510165116,16.365490960623145,0.24973580127265543,0.3741696464811078,1.8965222901385892,0.06902014233298352,3.57591895574881,1.353530928507292,2.1398752726573345,1.3476186900002367,2.586275689051793,8.93
4868,18.786474368535732,20.92370614980938,25.384573924809867,22.18025669877769,30.914672387035267,27.293710751984367,24.533160855393373,22.80998888894299,15.012028345114167,2.2222535474354195,0.9270047428586057,0.11918341179567116,2.9759333934725376,2.815474795279099,1.0087634877196212,0.7013717011704367,0.18039803768904691,4.360898295162108,9.42
4869,19.567223414822035,19.843762793605855,23.679508598176753,24.762249744826214,27.269023007804936,28.598762133284435,28.255338454181413,22.521203523207948,18.255547008131245,1.9115006513385624,2.3415656075196787,3.5858669754789547,0.7799097982174396,1.3666780546101904,0.0,0.27095933689316654,1.6867658183860104,2.6321160351244903,6.69
4870,18.31495423736245,24.54128027216859,23.73372083434205,28.6124286039451,26.60280871362263,28.361291508841003,26.102222698206692,23.526535463451673,16.914743845306912,2.2855209431667993,0.5481159210430855,0.8400895200994929,2.106186137374967,3.46609639058108,0.07939180915025687,0.287846727799635,0.5895031106116739,1.9291840481624378,8.69
4871,23.012283214926576,21.900561449237326,22.384584958652216,26.348606794383066,25.529962129307023,28.624653220415382,28.661375875745364,24.04468638811376,21.798631951284595,2.15517024414247,0.5360647532798912,2.839279498374279,2.2683736087592385,0.13746109816041324,1.3110206956687953,0.6479803442386827,1.27179487252328,1.2437360328647757,7.49
4872,15.655850373798694,20.15815260983542,23.432775937795792,31.70637371290845,27.732356040412604,29.106848932077348,33.18040961923083,25.343464402315966,18.280744446281922,2.090858177921756,1.0849453207835675,1.4730125869533743,0.03493151888264899,1.1589558907581325,0.435243334068568,0.0,0.3076073931615056,0.49169904757013594,5.25
4873,17.27608567678968,22.546884797551307,22.51651568608911,26.475113214028262,26.92432385090313,28.03786851342543,27.731282683505412,18.388525812636313,17.73339077590619,1.1588847249531522,1.822053705728458,1.8863048748741484,2.800158811706042,0.29209878941841094,1.5562331858616623,0.3178801196289288,3.8634491358152743,0.8990497986991127,7.92
